S4MA00184|GOMEZ, GABRIEL|C|2|REP|0|0|0|0|11878.07|11878.07|0|0|0|0|0|0|0|MA|00||||||0|0|03/31/2021|0|0
S4MA00234|HERR, BRIAN|C|2|REP|0|0|0|0|6.61|6.61|0|0|0|0|0|90843.74|0|MA|00||||||0|0|03/31/2021|0|0
S8MA00268|AYYADURAI, SHIVA DR||2|REP|2005.37|0|33223.45|0|58122.82|26904.74|223.14|0|0|0|0|0|1782.23|MA|00||||||0|0|03/31/2021|0|0
S8MA00318|KINGSTON, JOHN MR|C|2|REP|0|0|0|0|1777.17|1777.17|0|0|0|0|0|121066.92|0|MA|00||||||0|0|03/31/2021|0|0
S0MA00240|MAZZUCHELLI, EDWARD JAMES|C|3|IND|0|0|655.03|0|659.33|4.3|0|0|0|0|0|0|0|MA|00||||||0|0|03/31/2021|0|0
S2MD00529|SMITH, MICHELLE LAURENCE MS|C|1|DEM|0|0|1824.66|0|0|-1824.66|0|0|0|0|0|0|0|MD|00||||||0|0|03/31/2021|0|0
S6MD03177|CARDIN, BENJAMIN L|I|1|DEM|2806.65|0|29565.27|0|1152267.99|1125509.37|0|0|0|0|0|0|2735|MD|00||||||0|0|03/31/2021|1000|0
S6MD03441|VAN HOLLEN, CHRIS|I|1|DEM|996035.82|346545|117777.95|0|1330098.22|2208356.09|0|0|0|0|0|2209.56|472140.82|MD|00||||||177350|0|03/31/2021|2865|1000
S0ME00111|GIDEON, SARA|C|1|DEM|307189.49|77045.75|416257.17|0|11559504.42|11450436.74|0|0|0|0|0|0|0|ME|00||||||0|0|03/31/2021|84795.5|0
S6ME00159|COLLINS, SUSAN M.|I|2|REP|310090.25|0|72914.35|0|1295192.48|1532368.38|0|0|0|0|0|0|306912.25|ME|00||||||2600|0|03/31/2021|0|0
S2ME00109|KING, ANGUS S. JR.|I|3|IND|11529.23|0|19562.36|0|388597.28|380564.15|0|0|0|0|0|0|6001|ME|00||||||5500|0|03/31/2021|0|0
S8ME00163|LINN, MAX MR.|C|3|IND|0|0|14887.08|0|14887.08|0|0|0|0|12670.73|0|150000|0|ME|00||||||0|0|02/12/2021|0|0
S4MI00355|PETERS, GARY|I|1|DEM|595134.93|103056.33|132843.46|0|1770272.68|2232564.15|0|0|0|0|0|0|401740.77|MI|00||||||13000|0|03/31/2021|13210.43|0
S8MI00281|STABENOW, DEBBIE|I|1|DEM|181999.38|5576.43|120572.14|0|2518393.48|2579820.72|0|0|0|0|0|0|166013.08|MI|00||||||9250|0|03/31/2021|82.5|0
S4MI00298|CARR, BOB|C|2|REP|143|0|39|0|230|334|0|0|0|0|0|0|143|MI|00||||||0|0|03/31/2021|0|0
S8MI00372|JAMES, JOHN|C|2|REP|-4826.42|0|483336.52|0|1611367.59|1123204.65|0|0|0|0|0|0|-13373.95|MI|00||||||0|0|03/31/2021|360096.27|2500
S8MN00438|FRANKEN, AL|I|1|DEM|3998.3|0|15800|0|2615970.61|2604168.91|0|0|0|0|0|0|0|MN|00||||||0|0|03/31/2021|0|0
S8MN00578|SMITH, TINA|I|1|DEM|168240.41|0|214983.61|0|801755.36|755012.16|0|0|0|0|0|0|163812.78|MN|00||||||4000|0|03/31/2021|848.81|0
S0MN00294|BARRETT, ROBERT PAUL MR JR.|C|2|REP|0|0|264|0|3978.58|3714.58|0|0|0|0|0|0|0|MN|00||||||0|0|03/31/2021|0|0
S0MN00328|LEWIS, JASON|C|2|REP|2918.12|0|165157.05|0|360524.93|198286|0|0|0|0|0|20356.59|-1081.88|MN|00||||||0|0|03/31/2021|161219|0
S4MN00361|ORTMAN, JULIANNE|C|2|REP|0|0|0|0|4.98|4.98|0|0|0|0|0|49563.29|0|MN|00||||||0|0|03/31/2021|0|0
S8MN00586|HOUSLEY, KARIN|C|2|REP|1000|0|175|0|9667.6|10492.6|0|0|0|0|0|0|0|MN|00||||||0|0|03/31/2021|0|0
S0MN00336|OVERBY, PAULA MIRARE|C|3|DFL|0|0|0|0|358.9|358.9|0|0|0|0|0|0|0|MN|00||||||0|0|03/31/2021|0|0
S6MN00267|KLOBUCHAR, AMY|I|3|DFL|470910.37|149020.94|494486.28|0|1251667.72|1228091.81|0|0|0|0|0|0|316734.29|MN|00||||||5000|0|03/31/2021|2452.5|0
S8MN00628|PAINTER, RICHARD|C|3|DFL|0|0|0|0|.32|.32|0|0|0|0|0|0|0|MN|00||||||0|0|03/31/2021|0|0
S8MN00636|TROOIEN, JERRY|C|3|IND|0|0|0|0|0|0|0|0|0|0|0|0|0|MN|00||||||0|0|03/31/2021|0|0
S2MO00460|SHEPARD, TIMOTHY JACOB|O|1|DEM|8854|0|9539.68|0|1961.48|1275.8|5|2000|0|2855.49|0|-855.49|6849|MO|00||||||0|0|03/31/2021|0|0
S2MO00478|SIFTON, SCOTT MR.|O|1|DEM|302088.03|0|156132.1|0|0|145955.93|5800|0|0|0|0|0|291288.03|MO|00||||||5000|0|03/31/2021|1250|0
S2MO00494|KELLY, JEWEL WILLIAM JR|O|1|DEM|2372|0|1475.03|0|0|896.97|0|436|0|0|0|436|1936|MO|00||||||0|0|03/31/2021|0|0
S2MO00528|KUNCE, LUCAS|O|1|DEM|280990.62|0|86975.02|0|0|194015.6|0|0|0|0|0|0|278245.62|MO|00||||||2745|0|03/31/2021|0|0
S0MO00183|BLUNT, ROY|I|2|REP|175070.03|0|697647.38|5000|1742551.29|1219973.94|0|0|0|0|0|0|111522.03|MO|00||||||63500|0|03/31/2021|380994|220700
S2MO00403|STEELMAN, SARAH H|C|2|REP|0|0|0|0|2174.9|2174.9|0|0|0|0|0|0|0|MO|00||||||0|0|03/31/2021|0|0
S2MO00536|GREITENS, ERIC|O|2|REP|27313.76|0|18262.86|0|0|9050.9|18000|0|0|0|0|0|9313.76|MO|00||||||0|0|03/31/2021|0|0
S2MO00577|MCQUEEN, ELDON DAN||2|REP|0|0|0|0|0|0|0|0|0|0|0|0|0|MO|00||||||0|0|03/31/2021|0|0
S8MO00160|HAWLEY, JOSHUA DAVID|I|2|REP|3005231.1|0|1313215.73|0|1438716.11|3130731.48|0|0|0|0|0|0|2987987|MO|00||||||12900|500|03/31/2021|13916.68|0
S8MO00178|SYKES, B COURTLAND|C|2|REP|0|0|0|0|4410.12|4410.12|0|0|0|0|0|0|0|MO|00||||||0|0|03/31/2021|0|0
S4MO00219|EXLEY, ZACK||3|NPA|0|0|0|0|0|0|0|0|0|0|0|0|0|MO|00||||||0|0|03/31/2021|0|0
S2MO00486|STRAUSS, NICHOLAS CRANE|O|3|UNK|147.06|0|84.74|0|0|62.32|0|0|0|0|0|0|147.06|MO|00||||||0|0|03/31/2021|0|0
S8MS00287|ESPY, MICHAEL|C|1|DEM|95991.41|0|101958.96|50090.2|175593.08|169625.53|0|0|0|0|0|0|0|MS|00||||||0|0|03/31/2021|0|0
S4MS00120|MCDANIEL, CHRISTOPHER BRIAN|O|2|REP|0|0|6|0|22.47|16.47|0|0|0|0|0|46700|0|MS|00||||||0|0|03/31/2021|0|0
S8MS00196|WICKER, ROGER SEN.|I|2|REP|31321.34|0|99057.01|0|1687776.74|1620041.07|0|0|0|0|0|0|29821.34|MS|00||||||1500|0|03/31/2021|6962.5|0
S8MS00261|HYDE-SMITH, CINDY|I|2|REP|65306.6|0|139100.15|0|168542.51|94748.96|0|0|0|0|0|60000|54280.52|MS|00||||||11000|0|03/31/2021|25|0
S0MT00116|BALLARD, JACK|C|1|DEM|0|0|0|0|139.36|139.36|0|0|0|0|0|3620|0|MT|00||||||0|0|03/31/2021|0|0
S0MT00132|NEUMANN, CORA|C|1|DEM|0|0|572.98|0|93942.37|93369.39|0|0|0|0|0|0|0|MT|00||||||0|0|03/31/2021|0|0
S6MT00162|TESTER, R. JON|I|1|DEM|168037.74|0|98310.41|0|1045529.1|1115256.43|0|0|0|0|0|0|143523.59|MT|00||||||24500|0|03/31/2021|3381.65|0
S8MT00010|BAUCUS, MAX|C|1|DEM|14.11|0|6460.33|0|652270.46|645824.24|0|0|0|0|0|0|0|MT|00||||||0|0|03/31/2021|0|0
S2MT00096|DAINES, STEVE|I|2|REP|277099.97|6314.8|252062.26|0|107782.97|132820.68|0|0|0|0|0|44813.08|256205.52|MT|00||||||11500|0|03/31/2021|13595|0
S8MT00218|DOWNING, TROY|C|2|REP|0|0|0|0|10134.38|10134.38|0|0|0|0|0|282156.32|0|MT|00||||||0|0|03/31/2021|0|0
S8MT00234|ROSENDALE, MATT|C|2|REP|222512.93|127902.12|81751.93|0|262839.04|403600.04|0|0|0|0|0|0|75711.58|MT|00||||||17500|500|03/31/2021|0|0
S0NC00202|CUNNINGHAM, CAL|C|1|DEM|115621.65|0|15494.25|2014.99|173703.97|273831.37|0|0|0|0|0|0|807.69|NC|00||||||0|0|03/31/2021|4064.74|0
S0NC00343|SMITH, ERICA DANETTE|O|1|DEM|196680.72|0|75910.95|0|19331.07|140100.84|0|35000|50000|0|0|93372.72|109680.72|NC|00||||||2000|0|03/31/2021|0|0
S2NC00356|JACKSON, JEFF|O|1|DEM|1292372.03|0|454280.03|0|0|838092|0|0|0|0|0|0|1289371.87|NC|00||||||0|0|03/31/2021|326.14|0
S2NC00372|EDWARDS, AVA MARIE|O|1|DEM|2341.95|0|1483.3|0|0|858.65|1559.95|0|0|0|0|0|782|NC|00||||||0|0|03/31/2021|0|0
S2NC00406|WATKINS, RICHARD LEE DR.|O|1|DEM|12778.02|0|5407.77|0|0|7370.25|0|5392.78|0|0|0|5392.78|7385.24|NC|00||||||0|0|03/31/2021|0|0
S0NC00293|SMITH, SANDY|C|2|REP|85473.88|0|74150.1|0|20570.04|31893.82|0|0|0|0|0|113709.92|82929.88|NC|00||||||0|0|03/31/2021|49|0
S2NC00273|BRIAN, LEE ANDREA MS|O|2|REP|58.98|0|43.98|0|56.95|71.95|43.98|0|0|0|0|100|0|NC|00||||||0|0|03/31/2021|0|0
S2NC00307|WALKER, BRADLEY MARK|O|2|REP|208614.26|0|134285.23|0|838187.06|912516.09|0|0|0|0|0|0|174369.42|NC|00||||||34000|0|03/31/2021|4522.5|0
S2NC00349|BORGHESE, RENE|O|2|REP|13740|0|13740|0|0|0|0|790|0|706.07|0|0|12950|NC|00||||||0|0|03/31/2021|0|0
S2NC00448|GRIFFITHS, BENJAMIN|O|2|REP|1512|0|12|0|0|1500|1512|0|0|0|0|0|0|NC|00||||||0|0|03/31/2021|0|0
S2NC00505|BUDD, THEODORE P||2|REP|140295.09|0|109813.12|0|1070998.66|1101480.63|0|0|0|0|0|0|128295.09|NC|00||||||12000|0|03/31/2021|527.74|0
S4NC00089|BURR, RICHARD M|I|2|REP|123939|0|150055.16|0|66570.04|40453.88|0|0|0|0|0|0|36939|NC|00||||||87000|0|03/31/2021|2900|3100
S4NC00162|TILLIS, THOM R. SEN.|I|2|REP|137267.68|0|419074.59|9044.51|834908.56|553101.65|0|0|0|0|0|0|131588.78|NC|00||||||5500|0|03/31/2021|27681.06|0
S2ND00099|HEITKAMP, HEIDI|I|1|DEM|4863.56|0|276687.13|0|2673630.22|2401806.65|0|0|0|0|0|0|0|ND|00||||||0|0|03/31/2021|0|0
S2ND00107|STEELE, MICHAEL REVEREND|C|1|DEM|9.6|0|0|0|372.79|382.39|0|0|0|0|0|0|9.6|ND|00||||||0|0|03/31/2021|0|0
S0ND00093|HOEVEN, JOHN|I|2|REP|57412.35|0|103179.43|0|2097317.01|2051549.93|0|0|0|0|0|100000|11912.35|ND|00||||||45500|0|03/31/2021|-4950|2500
S8ND00120|CRAMER, KEVIN MR.|I|2|REP|13580.75|0|35306.05|0|218390.82|196665.52|0|0|0|0|0|0|10445.93|ND|00||||||2000|0|03/31/2021|169.5|0
S0NE00098|SHELTON, ALISHA|C|1|DEM|171.07|0|342.13|0|15785.22|15614.16|0|0|0|0|0|0|0|NE|00||||||0|0|03/31/2021|0|0
S6NE00095|NELSON, E BENJAMIN|O|1|DEM|0|0|0|0|524.97|524.97|0|0|0|0|0|0|0|NE|00||||||0|0|03/31/2021|0|0
S2NE00094|FISCHER, DEBRA S.|I|2|REP|72576.59|0|67543.25|0|828493.33|833526.67|0|0|0|0|0|0|48076.59|NE|00||||||24500|0|03/31/2021|950|0
S4NE00090|SASSE, BENJAMIN E.|I|2|REP|129576.46|0|158850.36|0|2133258.95|2103985.05|0|0|0|0|0|0|114576.46|NE|00||||||15000|0|03/31/2021|0|0
S4NE00157|WATSON, TODD|C|2|REP|0|0|0|0|0|0|0|0|0|0|0|21299.7|0|NE|00||||||0|0|03/31/2021|0|0
S0NH00219|SHAHEEN, JEANNE|I|1|DEM|136092.67|0|184989.1|0|1118461.93|1069565.5|0|0|0|0|0|0|119874.2|NH|00||||||8000|250|03/31/2021|2981.33|1000
S6NH00091|HASSAN, MARGARET WOOD|I|1|DEM|2914663.2|346811.79|791768.1|0|2279669.43|4402564.53|0|0|0|0|0|0|2246288.21|NH|00||||||306400|0|03/31/2021|29605.5|0
S0NH00235|AYOTTE, KELLY A|I|2|REP|0|0|2848.97|0|78735.39|75886.42|0|0|0|0|0|0|0|NH|00||||||0|0|03/31/2021|0|0
S0NH00326|BOLDUC, DONALD C.|C|2|REP|24141.57|0|19231.79|0|32180.51|37090.29|0|0|0|0|0|0|24141.57|NH|00||||||0|0|03/31/2021|6.01|0
S0NH00334|MESSNER, BRYANT 'CORKY' S.|C|2|REP|226226.5|0|284526.63|0|58300.13|0|226090|0|0|0|0|0|136.5|NH|00||||||0|0|03/31/2021|0|0
S0NJ00068|BYRNE, BRENDAN THOMAS JR|C|1|DEM|9501.47|0|39.38|0|1200423.45|1209885.54|0|0|0|0|0|500000|0|NJ|00||||||0|0|03/31/2021|0|0
S0NJ00233|HAMM, LAWRENCE MR.|C|1|DEM|0|0|33|0|683.16|650.16|0|0|0|0|0|0|0|NJ|00||||||0|0|03/31/2021|0|0
S2NJ00080|LAUTENBERG, FRANK R|C|1|DEM|0|0|0|0|89803.9|89803.9|0|0|0|0|0|1090000|0|NJ|00||||||0|0|03/31/2021|0|0
S4NJ00185|BOOKER, CORY A.|I|1|DEM|501083.3|239500|419896.88|0|5887106.29|5968292.71|0|0|0|0|0|0|255888.12|NJ|00||||||2500|0|03/31/2021|5838.99|0
S6NJ00289|MENENDEZ, ROBERT|I|1|DEM|497502.14|41920.88|89234.19|0|1302035.96|1710303.91|0|0|0|0|0|0|400281.26|NJ|00||||||55300|0|03/31/2021|3950|0
S8NJ00392|ANDREWS, ROBERT E|C|1|DEM|11.71|0|30|0|1589.77|1571.48|0|0|0|0|0|114656.39|0|NJ|00||||||0|0|03/31/2021|0|0
S0NJ00191|SINGH, HIRSH V|C|2|REP|733.57|0|1884.84|0|2551.36|1400.09|0|0|0|0|0|26800|0|NJ|00||||||0|0|03/31/2021|0|0
S0NJ00217|MEHTA, RIKIN|C|2|REP|2600|0|4303.68|0|553.01|-1150.67|0|0|0|0|0|316635.53|2600|NJ|00||||||0|0|03/31/2021|0|0
S4NJ00250|MEISSNER, STUART|C|2|REP|0|0|0|0|75|75|0|0|0|0|0|182291.53|0|NJ|00||||||0|0|03/31/2021|0|0
S4NJ00292|GOLDBERG, BRIAN DAVID MR|C|2|REP|0|0|54|0|591.51|537.51|0|0|0|0|0|9533.65|0|NJ|00||||||0|0|03/31/2021|0|0
S6NJ00131|ZIMMER, DICK|C|2|REP|0|0|118.03|0|9050.62|8932.59|0|0|0|0|0|0|0|NJ|00||||||0|0|03/31/2021|0|0
S6NJ00271|KEAN, THOMAS H JR|C|2|REP|0|0|100|0|2049.51|1949.51|0|0|0|0|0|112000|0|NJ|00||||||0|0|03/31/2021|0|0
S8NJ00483|SINGH, HIRSH|C|2|REP|733.57|0|1884.84|0|2551.36|1400.09|0|0|0|0|0|26800|0|NJ|00||||||0|0|03/31/2021|0|0
S0NJ00266|BURKE, DANIEL C. MR.|C|3|IND|0|0|120.06|92.06|120.06|0|0|0|0|0|0|0|0|NJ|00||||||0|0|01/19/2021|0|0
S0NM00058|LUJAN, BEN RAY|I|1|DEM|199040.14|0|143249.4|0|79323.45|135114.19|0|0|0|0|0|0|152043.58|NM|00||||||43000|0|03/31/2021|2170.5|0
S0NM00074|TOULOUSE OLIVER, MAGGIE|O|1|DEM|0|0|0|0|3889.73|3889.73|0|0|0|0|0|15312.17|0|NM|00||||||0|0|03/31/2021|0|0
S2NM00088|HEINRICH, MARTIN|I|1|DEM|169622.33|0|122957.07|0|471934.82|518600.08|0|0|0|0|0|0|129380.36|NM|00||||||40000|0|03/31/2021|505|0
S8NM00184|UDALL, TOM|I|1|DEM|11.12|0|10219.31|0|134559.58|124351.39|0|0|0|0|0|0|0|NM|00||||||0|0|03/31/2021|0|0
S0NM00066|CLARKSON, GAVIN|O|2|REP|0|0|7437.29|0|7437.29|0|0|0|0|0|0|0|0|NM|00||||||0|0|01/28/2021|0|0
S0NM00090|MARTINEZ, ELISA|O|2|REP|642|0|581.34|0|2608.85|2669.51|0|0|0|0|0|0|642|NM|00||||||0|0|03/31/2021|0|0
S0NM00116|SANCHEZ, LOUIE J|O|2|REP|0|0|30|0|3785.94|3755.94|0|0|0|0|0|100000|0|NM|00||||||0|0|03/31/2021|0|0
S0NM00124|RONCHETTI, MARK V.|O|2|REP|203.3|0|6096.52|0|10811.93|4918.71|0|0|0|0|0|0|0|NM|00||||||0|0|03/31/2021|416|0
S2NM00070|SOWARDS, GREG|O|2|REP|0|0|0|0|0|0|0|0|0|0|0|38174.09|0|NM|00||||||0|0|03/31/2021|0|0
S0NM00132|WALSH, BOB|O|3|LIB|0|0|0|0|1430.92|1430.92|0|0|0|0|0|1000|0|NM|00||||||0|0|03/31/2021|0|0
S4NM00118|ROSE, JERRY||3|UN|1055.53|0|926.91|0|530.26|658.88|864.1|0|0|0|0|0|191.43|NM|00||||||0|0|03/31/2021|0|0
S6NV00028|REID, HARRY|I|1|DEM|0|0|7658.23|0|105746.37|98088.14|0|0|0|0|0|0|0|NV|00||||||0|0|03/31/2021|0|0
S6NV00200|CORTEZ MASTO, CATHERINE|I|1|DEM|2340651.85|86496.79|673429.25|0|3024919.95|4692142.55|0|0|0|0|0|0|1806102.58|NV|00||||||349000|51200|03/31/2021|10535.5|0
S6NV00234|MAHENDRA, SUJEET BOBBY NARENDRA|C|1|DEM|0|0|0|0|3003.86|3003.86|0|0|0|0|0|32000|0|NV|00||||||0|0|03/31/2021|0|0
S8NV00156|ROSEN, JACKY|I|1|DEM|341793.74|97605.55|149786.57|1606.5|1661695.75|1853702.92|0|0|0|0|0|15000|226165.03|NV|00||||||14000|0|03/31/2021|10245|0
S0NV00203|TARKANIAN, DANNY|C|2|REP|0|0|0|0|0|0|0|0|0|0|0|0|0|NV|00||||||0|0|03/31/2021|0|0
S2NV00183|HELLER, DEAN|I|2|REP|1.02|0|4049.6|0|221968.9|217920.32|0|0|0|0|0|0|0|NV|00||||||0|0|03/31/2021|0|0
S6NV00275|HECK, THOMAS|C|2|REP|11.55|0|11.55|0|0|0|0|11.55|0|0|0|9756.03|0|NV|00||||||0|0|03/31/2021|0|0
S0NY00188|CLINTON, HILLARY RODHAM|C|1|DEM|0|0|0|0|22343.44|22343.44|0|0|0|0|0|0|0|NY|00||||||0|0|03/31/2021|0|0
S0NY00410|GILLIBRAND, KIRSTEN|I|1|DEM|329129.39|121550|45581.82|0|1742426.04|2025973.61|0|0|0|0|0|0|201844.34|NY|00||||||0|0|03/31/2021|372.49|0
S0NY00667|SALEM, KHALED MR|C|1|DEM|0|0|0|0|-4200|-4200|0|0|0|0|0|7000|0|NY|00||||||0|0|03/31/2021|0|0
S8NY00082|SCHUMER, CHARLES E.|I|1|DEM|8311122.48|41080|899572.72|0|10275597.49|17687147.25|0|0|0|0|0|0|7633928.46|NY|00||||||662500|0|03/31/2021|44891.13|1700
S0NY00550|TOWNSEND, JAY|C|2|REP|0|0|0|0|0|0|0|0|0|0|0|108845.1|0|NY|00||||||0|0|03/31/2021|0|0
S2NY00259|LONG, WENDY|C|2|REP|0|0|0|0|4835.01|4835.01|0|0|0|0|0|282546.58|0|NY|00||||||0|0|03/31/2021|0|0
S6NY00250|PIRRO, JEANINE F|C|2|REP|0|0|0|0|0|0|0|0|0|0|0|0|0|NY|00||||||0|0|03/31/2021|0|0
S2NY00325|SARE, DIANE WILSON MS|C|3|IND|4977.06|0|3123.89|0|4244.82|6097.99|0|0|0|0|0|0|4885|NY|00||||||92.06|0|03/31/2021|0|0
S6OH00155|HACKETT, PAUL III|C|1|DEM|5114.96|0|1756.83|0|10540.09|13898.22|0|0|0|0|1701.83|104362.14|25|OH|00||||||5000|0|03/31/2021|0|0
S6OH00163|BROWN, SHERROD|I|1|DEM|501022.38|250|312731.54|0|2163643.97|2351934.81|0|0|0|0|0|0|476450.03|OH|00||||||24000|0|03/31/2021|503|0
S0OH00133|PORTMAN, ROB THE HONORA|I|2|REP|27144.66|1785.49|1297939.3|0|5009761.32|3738966.68|0|0|0|0|0|0|19135.83|OH|00||||||4500|0|03/31/2021|996540|255300
S2OH00170|MANDEL, JOSHUA A.|O|2|REP|-94241.57|0|28896.09|0|4361476.9|4238339.24|0|0|0|0|0|0|22910.81|OH|00||||||10000|0|03/31/2021|0|0
S2OH00287|PUKITA, MARK MR.|O|2|REP|1162.64|0|38.54|0|988.29|2112.39|0|0|0|0|0|550|1162.64|OH|00||||||0|0|03/31/2021|0|0
S2OH00345|PATEL, NIRANJAN NEIL|O|2|REP|2004.83|0|150.08|0|0|1854.75|0|2000|0|0|0|2000|0|OH|00||||||0|0|03/31/2021|0|0
S2OH00360|TIMKEN, JANE|O|2|REP|2130395.07|0|425454.47|0|0|1704940.6|0|1000000|0|0|0|1000000|1123394.68|OH|00||||||7000|0|03/31/2021|125|0
S8OH00086|GIBBONS, MICHAEL|O|2|REP|0|0|0|0|122.15|122.15|0|0|0|0|0|250000|0|OH|00||||||0|0|03/31/2021|0|0
S8OH00102|RENACCI, JAMES B.|C|2|REP|764.1|0|2520|0|21185.85|19429.95|0|0|0|0|0|251768.42|0|OH|00||||||0|0|03/31/2021|0|0
S8OH00144|FARIS, STEPHEN I MR|C|3||9.99|0|9.99|0|0|0|9.99|0|0|0|0|0|0|OH|00||||||0|0|03/31/2021|0|0
S0OK00370|BROYLES, ABBY|C|1|DEM|0|0|4503.07|0|39996.45|35493.38|0|0|0|0|0|19114.48|0|OK|00||||||0|0|03/31/2021|0|0
S2OK00111|LAHMEYER, JACKSON RHODES|C|2|REP|39176.22|0|5561.14|0|0|33615.08|1516.16|0|0|0|0|0|37660.06|OK|00||||||0|0|03/31/2021|0|0
S4OK00083|INHOFE, JAMES M. SEN.|I|2|REP|6801.02|0|51236.56|0|323564.54|279129|0|0|0|0|0|0|3197.5|OK|00||||||3500|0|03/31/2021|0|0
S4OK00232|LANKFORD, JAMES PAUL MR.|I|2|REP|202147.28|0|91807.24|0|913175.19|1023515.23|0|0|0|0|0|0|66395.64|OK|00||||||133000|0|03/31/2021|4465.17|0
S6OK04148|SWEARENGIN, TAMMY||2|REP|0|0|8283.34|0|37917.66|29634.32|0|0|0|0|0|101330.82|0|OK|00||||||0|0|03/31/2021|0|0
S0OK00404|NESBIT, APRIL|C|3|IND|200|0|201.64|0|36.46|34.82|200|0|0|0|0|0|0|OK|00||||||0|0|03/31/2021|0|0
S6OR00110|WYDEN, RONALD LEE|I|1|DEM|1661990.96|57449.73|341768.24|0|2226347.49|3546570.21|0|0|0|0|0|0|1371038.63|OR|00||||||233350|0|03/31/2021|3886|1000
S8OR00207|MERKLEY, JEFFREY ALAN|I|1|DEM|246043.5|0|163318.42|0|3805561.17|3888286.25|0|0|0|0|0|0|245256.56|OR|00||||||0|0|03/31/2021|190|0
S4OR00156|PERKINS, JO RAE|C|2|REP|514.96|0|3900.38|0|-9536.44|-12921.86|75|0|0|0|0|183.17|296|OR|00||||||0|0|03/31/2021|0|0
S2PA00307|MCGUIGAN, JOHN DAVID|O|1|DEM|16257|0|12994.42|0|107776.61|111039.19|0|0|0|0|0|100000|16257|PA|00||||||0|0|03/31/2021|0|0
S2PA00398|KENYATTA, MALCOLM|O|1|DEM|374011.47|0|156941.48|0|0|217069.99|0|0|0|0|0|0|367511.47|PA|00||||||6500|0|03/31/2021|75|0
S2PA00406|KHALIL, ALEXANDRIA GLORIA|O|1|DEM|5011.42|0|81.83|0|100|4929.59|100|0|0|0|0|0|400|PA|00||||||4511.42|0|03/31/2021|0|0
S6PA00217|CASEY, ROBERT P. JR.|I|1|DEM|470362.51|5000|175251.23|0|1251245.16|1546356.44|0|0|0|0|0|0|440203.86|PA|00||||||24500|0|03/31/2021|13956.66|1000
S6PA00258|PAWLOWSKI, ED|C|1|DEM|0|0|0|0|89.39|89.39|0|0|0|0|0|23477.08|0|PA|00||||||0|0|03/31/2021|0|0
S6PA00266|MCGINTY, KATHLEEN ALANA|C|1|DEM|9462.73|0|23328.98|0|35366.21|21499.96|0|0|0|0|0|0|0|PA|00||||||0|0|03/31/2021|0|0
S6PA00274|FETTERMAN, JOHN KARL|O|1|DEM|4034532.69|0|2129777.49|0|0|1904755.2|0|0|0|0|0|0|3924798.29|PA|00||||||22954.4|0|03/31/2021|19723.42|0
S2PA00216|CHRISTIAN, DAVID|C|2|REP|0|0|0|0|0|0|0|0|0|0|0|9096.98|0|PA|00||||||0|0|03/31/2021|0|0
S2PA00315|STERN, EVERETT|O|2|REP|95637.3|0|86019.59|0|0|9617.71|0|87147.3|0|0|0|87147.3|8490|PA|00||||||0|0|03/31/2021|0|0
S2PA00372|GALE, SEAN|O|2|REP|6702.18|0|2866.01|0|0|3836.17|2861.18|0|0|0|0|0|3841|PA|00||||||0|0|03/31/2021|0|0
S2PA00380|BARTOS, JEFF|O|2|REP|1192336|0|65288.85|0|0|1127047.15|0|400000|0|0|0|400000|781336|PA|00||||||11000|0|03/31/2021|31|0
S2PA00489|BARNETTE, KATHY|O|2|REP|9762.11|0|34830.8|0|115749|90680.31|0|0|0|0|0|0|1250|PA|00||||||0|0|03/31/2021|0|0
S2PA00497|HAYES, JAMES EDWARD|O|2|REP|5000|0|808|0|0|4192|5000|0|0|0|0|0|0|PA|00||||||0|0|03/31/2021|0|0
S2PA00505|PARNELL, RICHARD SEAN||2|REP|651.51|0|36113.72|0|202934.72|167472.51|0|0|0|0|0|0|-403|PA|00||||||0|0|03/31/2021|0|0
S4PA00121|TOOMEY, PATRICK JOSEPH|I|2|REP|88178.74|0|111931.89|0|1485096.68|1461343.53|0|0|0|0|0|0|365|PA|00||||||0|0|03/31/2021|863|2500
S8PA00270|CHRISTIANA, JAMES JOSEPH III|C|2|REP|0|0|0|0|1989.07|1989.07|0|0|0|0|0|37900|0|PA|00||||||0|0|03/31/2021|0|0
S6RI00163|REED, JOHN F.|I|1|DEM|8730.54|0|86050.71|0|2009387.25|1932067.08|0|0|0|0|0|0|4803.5|RI|00||||||3000|0|03/31/2021|0|0
S6RI00221|WHITEHOUSE, SHELDON|I|1|DEM|98156.4|0|74328.21|0|519442.82|543271.01|0|0|0|0|0|0|91072|RI|00||||||7000|0|03/31/2021|2025|0
S0RI00067|WATERS, ALLEN|C|2|REP|3792.03|0|3104.33|0|7747.47|8435.17|0|0|0|0|0|8571.78|3792.03|RI|00||||||0|0|03/31/2021|0|0
S0SC00289|HARRISON, JAIME|C|1|DEM|1535.07|0|77547.78|1165.57|335426.67|259413.96|0|0|0|0|0|0|0|SC|00||||||0|0|03/31/2021|21516.54|5000
S0SC00149|GRAHAM, LINDSEY O.|I|2|REP|960320.57|202274.03|947247.1|0|12487827.75|12500901.22|0|0|0|0|0|0|749988.59|SC|00||||||3479.71|0|03/31/2021|139196.06|0
